global_step,metric,value
13805,episodic_return,109.98508825141433
13805,episodic_length,68.0
13870,episodic_return,98.16627945811166
13870,episodic_length,64.0
13933,episodic_return,96.70254138519046
13933,episodic_length,62.0
13994,episodic_return,98.04289146276507
13994,episodic_length,60.0
14045,episodic_return,74.32789892198637
14045,episodic_length,50.0
14104,episodic_return,88.6899632529057
14104,episodic_length,58.0
14163,episodic_return,89.51965862134784
14163,episodic_length,58.0
14234,episodic_return,108.82621171393576
14234,episodic_length,70.0
14299,episodic_return,99.89406033035144
14299,episodic_length,64.0
14336,value_loss,0.15655124187469482
14336,policy_loss,-0.3171289265155792
14336,approx_kl,2.423295259475708
14336,clipfrac,0.634912109375
14336,explained_variance,0.7121070325374603
14336,sps,536.0
14401,episodic_return,183.70000979302012
14401,episodic_length,101.0
14514,episodic_return,191.43562110475696
14514,episodic_length,112.0
14606,episodic_return,159.01903087754582
14606,episodic_length,91.0
14695,episodic_return,163.31924896396208
14695,episodic_length,88.0
14795,episodic_return,173.71071923263713
14795,episodic_length,99.0
14898,episodic_return,173.2131025173668
14898,episodic_length,102.0
14999,episodic_return,172.75323193485383
14999,episodic_length,100.0
15098,episodic_return,175.78290632139536
15098,episodic_length,98.0
15192,episodic_return,165.06448557495386
15192,episodic_length,93.0
15302,episodic_return,189.2919183605003
15302,episodic_length,109.0
15400,episodic_return,170.96806623121222
15400,episodic_length,97.0
15474,episodic_return,129.78274175281462
15474,episodic_length,73.0
15571,episodic_return,164.65691460088593
15571,episodic_length,96.0
15666,episodic_return,168.63333477275216
15666,episodic_length,94.0
15773,episodic_return,183.4854484651495
15773,episodic_length,106.0
15863,episodic_return,156.6535892764349
15863,episodic_length,89.0
15880,episodic_return,13.315831880079992
15880,episodic_length,16.0
15975,episodic_return,174.8498746135555
15975,episodic_length,94.0
16084,episodic_return,187.068878676174
16084,episodic_length,108.0
16196,episodic_return,191.75929776645458
