global_step,metric,value
10129,episodic_return,58.32031520785344
10129,episodic_length,35.0
10210,episodic_return,173.24660181990944
10210,episodic_length,80.0
10240,value_loss,0.20811116695404053
10240,policy_loss,0.006929608061909676
10240,approx_kl,0.004794678650796413
10240,clipfrac,0.056494140625
10240,explained_variance,0.044775545597076416
10240,sps,506.0
10240,kl_beta,1.0
10268,episodic_return,102.16024618576712
10268,episodic_length,57.0
10315,episodic_return,76.82436892224837
10315,episodic_length,46.0
10361,episodic_return,73.48877122415072
10361,episodic_length,45.0
10439,episodic_return,161.10243608577704
10439,episodic_length,77.0
10559,episodic_return,222.20442784855157
10559,episodic_length,119.0
10642,episodic_return,178.4036358954787
10642,episodic_length,82.0
10735,episodic_return,209.37743213039397
10735,episodic_length,92.0
10816,episodic_return,174.2869250737711
10816,episodic_length,80.0
10923,episodic_return,236.05271702701944
10923,episodic_length,106.0
10962,episodic_return,62.228682856158805
10962,episodic_length,38.0
11038,episodic_return,139.1880305803833
11038,episodic_length,75.0
11131,episodic_return,100.04031032470125
11131,episodic_length,92.0
11243,episodic_return,247.4146090710635
11243,episodic_length,111.0
11352,episodic_return,238.89015662984315
11352,episodic_length,108.0
11439,episodic_return,182.9611293874283
11439,episodic_length,86.0
11496,episodic_return,101.52651018630814
11496,episodic_length,56.0
11566,episodic_return,140.58351302989772
11566,episodic_length,69.0
11659,episodic_return,189.3904782786307
11659,episodic_length,92.0
11755,episodic_return,219.09404865181773
11755,episodic_length,95.0
11817,episodic_return,117.19520155725832
11817,episodic_length,61.0
11908,episodic_return,200.21660295408586
11908,episodic_length,90.0
11982,episodic_return,141.31860551284385
11982,episodic_length,73.0
12041,episodic_return,101.85856786430598
12041,episodic_length,58.0
12115,episodic_return,145.12376118477363
12115,episodic_length,73.0
12132,episodic_return,7.428915853875612
12132,episodic_length,16.0
12200,episodic_return,131.42639969521
12200,episodic_length,67.0
12288,value_loss,0.16548703610897064
12288,policy_loss,0.002005957067012787
12288,approx_kl,0.021316256374120712
12288,clipfrac,0.211572265625
12288,explained_variance,0.1876094937324524
12288,sps,510.0
12288,kl_beta,2.0
12338,episodic_return,257.90151830720885
12338,episodic_length,137.0
12420,episodic_return,134.1965719565228
12420,episodic_length,81.0
12519,episodic_return,210.5301931510733
12519,episodic_length,98.0
12638,episodic_return,285.0590207802621
12638,episodic_length,118.0
12714,episodic_return,158.25988096422995
12714,episodic_length,75.0
12792,episodic_return,152.82625503319653
12792,episodic_length,77.0
12901,episodic_return,230.3481609549622
12901,episodic_length,108.0
12994,episodic_return,200.75689244203116
12994,episodic_length,92.0
13096,episodic_return,233.31984287486958
13096,episodic_length,101.0
13199,episodic_return,214.2739672108027
13199,episodic_length,102.0
13301,episodic_return,230.5085095992406
13301,episodic_length,101.0
13387,episodic_return,182.07103010868394
13387,episodic_length,85.0
13480,episodic_return,192.69658052716275
13480,episodic_length,92.0
13552,episodic_return,139.57979741216303
13552,episodic_length,71.0
13648,episodic_return,209.07814473866839
13648,episodic_length,95.0
13754,episodic_return,233.181071448815
13754,episodic_length,105.0
13833,episodic_return,126.63141941754814
13833,episodic_length,78.0
13955,episodic_return,262.9416469543862
13955,episodic_length,121.0
14049,episodic_return,212.62927452181424
14049,episodic_length,93.0
14096,episodic_return,78.50304671000237
14096,episodic_length,46.0
14200,episodic_return,233.94680534232683
14200,episodic_length,103.0
14250,episodic_return,83.77377323147063
14250,episodic_length,49.0
14336,value_loss,0.11652489751577377
14336,policy_loss,0.003019314259290695
14336,approx_kl,0.005405395291745663
14336,clipfrac,0.0521484375
14336,explained_variance,0.37409573793411255
14336,sps,516.0
14336,kl_beta,1.0
14353,episodic_return,224.9135273031136
14353,episodic_length,102.0
14453,episodic_return,214.30896554158514
14453,episodic_length,99.0
14537,episodic_return,183.63406243096873
14537,episodic_length,83.0
14636,episodic_return,224.25433706558314
14636,episodic_length,98.0
14756,episodic_return,247.85618029058816
14756,episodic_length,119.0
14858,episodic_return,222.1597031207268
14858,episodic_length,101.0
14948,episodic_return,198.46104677424785
14948,episodic_length,89.0
15049,episodic_return,219.40913742295143
15049,episodic_length,100.0
15145,episodic_return,196.08210553765892
15145,episodic_length,95.0
15241,episodic_return,212.76087395429298
15241,episodic_length,95.0
15276,episodic_return,55.77336929011546
15276,episodic_length,34.0
15373,episodic_return,212.12496545391744
15373,episodic_length,96.0
15481,episodic_return,240.07009260424329
15481,episodic_length,107.0
15579,episodic_return,214.4536248528755
15579,episodic_length,97.0
15693,episodic_return,263.6502380364142
15693,episodic_length,113.0
15787,episodic_return,204.89900535886096
15787,episodic_length,93.0
15890,episodic_return,219.78209315536313
15890,episodic_length,102.0
15982,episodic_return,206.24806747882383
15982,episodic_length,91.0
16085,episodic_return,223.614780175939
16085,episodic_length,102.0
16175,episodic_return,188.42178702815437
16175,episodic_length,89.0
16278,episodic_return,216.57478350288113
16278,episodic_length,102.0
16375,episodic_return,219.77958526981976
16375,episodic_length,96.0
16384,value_loss,0.0648694634437561
16384,policy_loss,0.012015783227980137
16384,approx_kl,0.008877196349203587
16384,clipfrac,0.08447265625
16384,explained_variance,0.49750685691833496
16384,sps,518.0
16384,kl_beta,1.0
16467,episodic_return,204.8067020287597
16467,episodic_length,91.0
16584,episodic_return,283.7776871646405
16584,episodic_length,116.0
16682,episodic_return,223.0273503219982
16682,episodic_length,97.0
16813,episodic_return,326.20046640290195
16813,episodic_length,130.0
16901,episodic_return,192.2402800310164
16901,episodic_length,87.0
16949,episodic_return,75.44195205800243
16949,episodic_length,47.0
16991,episodic_return,69.14466547648844
16991,episodic_length,41.0
17093,episodic_return,231.47295933404115
17093,episodic_length,101.0
17215,episodic_return,285.7340966143307
17215,episodic_length,121.0
17315,episodic_return,218.45707624880166
17315,episodic_length,99.0
17445,episodic_return,310.71200359603824
17445,episodic_length,129.0
17549,episodic_return,224.43198670287723
17549,episodic_length,103.0
17643,episodic_return,200.37979820969218
17643,episodic_length,93.0
17739,episodic_return,214.72474677714996
17739,episodic_length,95.0
17832,episodic_return,198.84334393396225
17832,episodic_length,92.0
17933,episodic_return,216.81343216854347
17933,episodic_length,100.0
17968,episodic_return,55.28530240961435
17968,episodic_length,34.0
17998,episodic_return,47.623863285084965
17998,episodic_length,29.0
18114,episodic_return,230.17049862704891
18114,episodic_length,115.0
18157,episodic_return,72.17911458148043
18157,episodic_length,42.0
18265,episodic_return,226.42306476650975
18265,episodic_length,107.0
18362,episodic_return,221.66083670436507
18362,episodic_length,96.0
18432,value_loss,0.039258137345314026
18432,policy_loss,-0.02569204941391945
18432,approx_kl,0.009398107416927814
18432,clipfrac,0.17783203125
18432,explained_variance,0.5314093232154846
18432,sps,520.0
18432,kl_beta,1.0
18456,episodic_return,211.41017294539176
18456,episodic_length,93.0
18568,episodic_return,271.56864144750506
18568,episodic_length,111.0
18682,episodic_return,274.8869549105798
18682,episodic_length,113.0
18780,episodic_return,216.26726307091798
18780,episodic_length,97.0
18892,episodic_return,279.3875184925036
18892,episodic_length,111.0
18987,episodic_return,214.78177537108036
18987,episodic_length,94.0
19112,episodic_return,284.381503840794
19112,episodic_length,124.0
19210,episodic_return,214.2850230415609
19210,episodic_length,97.0
19336,episodic_return,326.66350530534964
19336,episodic_length,125.0
19422,episodic_return,181.92486565543553
19422,episodic_length,85.0
19526,episodic_return,237.10190012805583
19526,episodic_length,103.0
19617,episodic_return,198.85056061892448
19617,episodic_length,90.0
19721,episodic_return,240.10851784407348
19721,episodic_length,103.0
19823,episodic_return,239.5797973225186
19823,episodic_length,101.0
19922,episodic_return,227.3797482448434
19922,episodic_length,98.0
20011,episodic_return,188.51602181788687
20011,episodic_length,88.0
20122,episodic_return,275.65002636075565
20122,episodic_length,110.0
20232,episodic_return,258.78231084611923
20232,episodic_length,109.0
20339,episodic_return,243.53428100453195
20339,episodic_length,106.0
20435,episodic_return,218.20706914106896
20435,episodic_length,95.0
20480,value_loss,0.05875886231660843
20480,policy_loss,-0.025135885924100876
20480,approx_kl,0.014692963100969791
20480,clipfrac,0.141748046875
20480,explained_variance,0.7086893618106842
20480,sps,519.0
20480,kl_beta,1.0
20541,episodic_return,260.2374116259208
20541,episodic_length,105.0
20629,episodic_return,189.1292169185399
20629,episodic_length,87.0
20740,episodic_return,274.6951725202349
20740,episodic_length,110.0
20846,episodic_return,243.70916224061986
20846,episodic_length,105.0
20960,episodic_return,277.07279508687105
20960,episodic_length,113.0
21071,episodic_return,270.8749000339204
21071,episodic_length,110.0
21199,episodic_return,309.14055922620435
21199,episodic_length,127.0
21316,episodic_return,299.22714953248936
21316,episodic_length,116.0
21410,episodic_return,211.1594705736896
21410,episodic_length,93.0
21512,episodic_return,239.3027054901712
21512,episodic_length,101.0
21619,episodic_return,248.85079463891893
21619,episodic_length,106.0
21725,episodic_return,234.5993023225612
21725,episodic_length,105.0
21832,episodic_return,257.5899626120144
21832,episodic_length,106.0
21966,episodic_return,341.4740297294528
21966,episodic_length,133.0
22106,episodic_return,252.54574780085917
22106,episodic_length,139.0
22228,episodic_return,294.4464838626114
22228,episodic_length,121.0
22327,episodic_return,230.28556483785513
22327,episodic_length,98.0
22430,episodic_return,235.51406872283036
22430,episodic_length,102.0
22527,episodic_return,218.9199856686131
22527,episodic_length,96.0
22528,value_loss,0.024723663926124573
22528,policy_loss,0.015212101861834526
22528,approx_kl,0.008281556889414787
22528,clipfrac,0.072119140625
22528,explained_variance,0.7510851174592972
22528,sps,521.0
22528,kl_beta,1.0
22618,episodic_return,197.03986774857626
22618,episodic_length,90.0
22728,episodic_return,262.11957604051133
22728,episodic_length,109.0
22850,episodic_return,317.73815087399635
