global_step,metric,value
139264,sps,599.0
140139,episodic_return,114.8768011104103
140139,episodic_length,1000.0
141140,episodic_return,58.14203029027823
141140,episodic_length,1000.0
141312,value_loss,0.06547312438488007
141312,policy_loss,-1.5675256252288818
141312,approx_kl,2.591731071472168
141312,clipfrac,0.85517578125
141312,explained_variance,0.6653681993484497
141312,sps,599.0
142141,episodic_return,91.1727586762857
142141,episodic_length,1000.0
143142,episodic_return,218.8965794335014
143142,episodic_length,1000.0
143360,value_loss,0.04528079926967621
143360,policy_loss,-0.13306358456611633
143360,approx_kl,1.7018179893493652
143360,clipfrac,0.843603515625
143360,explained_variance,0.8064470589160919
143360,sps,599.0
144143,episodic_return,-275.8466094172387
144143,episodic_length,1000.0
145144,episodic_return,60.540034149586816
145144,episodic_length,1000.0
145408,value_loss,0.07307948917150497
145408,policy_loss,-0.1125292256474495
145408,approx_kl,2.410554885864258
145408,clipfrac,0.867236328125
145408,explained_variance,0.8075234293937683
145408,sps,600.0
146145,episodic_return,21.493016131427293
146145,episodic_length,1000.0
147146,episodic_return,-213.7446711348121
147146,episodic_length,1000.0
147456,value_loss,0.06171814352273941
147456,policy_loss,-0.6313127279281616
147456,approx_kl,2.493361234664917
147456,clipfrac,0.86259765625
147456,explained_variance,0.8105582743883133
147456,sps,599.0
148147,episodic_return,66.15815991294657
148147,episodic_length,1000.0
149148,episodic_return,95.1667100069647
149148,episodic_length,1000.0
149504,value_loss,0.05784125626087189
149504,policy_loss,-0.2150636613368988
149504,approx_kl,1.7700165510177612
149504,clipfrac,0.850341796875
149504,explained_variance,0.8267657458782196
149504,sps,600.0
150149,episodic_return,-48.51348105942634
150149,episodic_length,1000.0
151150,episodic_return,131.29189400055708
151150,episodic_length,1000.0
151552,value_loss,0.014873546548187733
151552,policy_loss,-0.09350433945655823
151552,approx_kl,2.0523016452789307
151552,clipfrac,0.87724609375
151552,explained_variance,-0.005998015403747559
151552,sps,600.0
152151,episodic_return,161.40992942979747
152151,episodic_length,1000.0
153152,episodic_return,212.65673103049784
