global_step,metric,value
24119,episodic_return,339.9314793105054
24119,episodic_length,222.0
24309,episodic_return,312.97821052481237
24309,episodic_length,189.0
24500,episodic_return,310.22423399563525
24500,episodic_length,190.0
24576,value_loss,0.034678008407354355
24576,policy_loss,-0.1538747251033783
24576,approx_kl,1.7430033683776855
24576,clipfrac,0.773583984375
24576,explained_variance,0.8408057242631912
24576,sps,552.0
24646,episodic_return,259.24760695079686
24646,episodic_length,145.0
24781,episodic_return,250.70446968983285
24781,episodic_length,134.0
24963,episodic_return,297.4061411111037
24963,episodic_length,181.0
25106,episodic_return,252.22583376941137
25106,episodic_length,142.0
25131,episodic_return,13.881322888421092
25131,episodic_length,24.0
25331,episodic_return,85.53442267624968
25331,episodic_length,199.0
25381,episodic_return,42.241930811783206
25381,episodic_length,49.0
25531,episodic_return,266.90855685728434
25531,episodic_length,149.0
25691,episodic_return,277.42095370220403
25691,episodic_length,159.0
25847,episodic_return,272.053251239685
25847,episodic_length,155.0
26032,episodic_return,303.6090093671803
26032,episodic_length,184.0
26189,episodic_return,267.2335730685682
26189,episodic_length,156.0
26379,episodic_return,311.9287032385178
26379,episodic_length,189.0
26545,episodic_return,286.36027254860176
26545,episodic_length,165.0
26624,value_loss,0.02543141134083271
26624,policy_loss,-0.15337182581424713
26624,approx_kl,2.312445640563965
26624,clipfrac,0.733740234375
26624,explained_variance,0.9001924097537994
26624,sps,555.0
26701,episodic_return,265.98611136174526
26701,episodic_length,155.0
26865,episodic_return,254.3757096522979
26865,episodic_length,163.0
27066,episodic_return,301.220415222426
27066,episodic_length,200.0
27236,episodic_return,274.1274632266629
27236,episodic_length,169.0
27444,episodic_return,95.79376816215364
27444,episodic_length,207.0
27619,episodic_return,278.5934649118288
27619,episodic_length,174.0
27756,episodic_return,206.00686099454072
27756,episodic_length,136.0
27930,episodic_return,272.3129809776666
27930,episodic_length,173.0
28159,episodic_return,350.0007724468275
28159,episodic_length,228.0
28339,episodic_return,291.290025399502
28339,episodic_length,179.0
28519,episodic_return,302.7194254357493
28519,episodic_length,179.0
28672,value_loss,0.03560745343565941
28672,policy_loss,-0.30014243721961975
28672,approx_kl,2.6513264179229736
28672,clipfrac,0.75380859375
28672,explained_variance,0.8586466461420059
